Year, Number of Households
800, 14
801, 15
802, 15
803, 16
804, 18
805, 16
806, 16
807, 15
808, 15
809, 14
810, 14
811, 14
812, 14
813, 14
814, 14
815, 12
816, 12
817, 11
818, 11
819, 10
820, 10
821, 10
822, 11
823, 13
824, 14
825, 15
826, 17
827, 18
828, 19
829, 19
830, 20
831, 20
832, 20
833, 19
834, 18
835, 16
836, 16
837, 14
838, 14
839, 13
840, 13
841, 14
842, 16
843, 17
844, 18
845, 20
846, 20
847, 22
848, 23
849, 24
850, 25
851, 25
852, 24
853, 23
854, 22
855, 22
856, 20
857, 18
858, 17
859, 15
860, 15
861, 15
862, 16
863, 18
864, 21
865, 22
866, 24
867, 25
868, 28
869, 28
870, 28
871, 28
872, 28
873, 25
874, 24
875, 23
876, 22
877, 20
878, 20
879, 19
880, 17
881, 17
882, 17
883, 18
884, 20
885, 21
886, 25
887, 26
888, 27
889, 27
890, 27
891, 27
892, 27
893, 25
894, 23
895, 21
896, 19
897, 17
898, 17
899, 13
900, 14
901, 14
902, 16
903, 18
904, 20
905, 22
906, 25
907, 25
908, 26
909, 29
910, 29
911, 29
912, 29
913, 29
914, 27
915, 27
916, 24
917, 22
918, 19
919, 17
920, 18
921, 18
922, 20
923, 20
924, 23
925, 27
926, 31
927, 32
928, 32
929, 34
930, 36
931, 30
932, 30
933, 29
934, 28
935, 25
936, 18
937, 15
938, 14
939, 14
940, 14
941, 12
942, 11
943, 13
944, 10
945, 12
946, 14
947, 15
948, 15
949, 15
950, 16
951, 16
952, 9
953, 10
954, 10
955, 7
956, 7
957, 7
958, 5
959, 4
960, 3
961, 3
962, 3
963, 3
964, 2
965, 1
966, 1
967, 1
968, 1
969, 0
970, 0
971, 0
972, 0
973, 0
974, 0
975, 0
976, 0
977, 0
978, 0
979, 0
980, 0
981, 0
982, 0
983, 0
984, 0
985, 0
986, 0
987, 0
988, 0
989, 0
990, 0
991, 0
992, 0
993, 0
994, 0
995, 0
996, 0
997, 0
998, 0
999, 0
1000, 0
1001, 0
1002, 0
1003, 0
1004, 0
1005, 0
1006, 0
1007, 0
1008, 0
1009, 0
1010, 0
1011, 0
1012, 0
1013, 0
1014, 0
1015, 0
1016, 0
1017, 0
1018, 0
1019, 0
1020, 0
1021, 0
1022, 0
1023, 0
1024, 0
1025, 0
1026, 0
1027, 0
1028, 0
1029, 0
1030, 0
1031, 0
1032, 0
1033, 0
1034, 0
1035, 0
1036, 0
1037, 0
1038, 0
1039, 0
1040, 0
1041, 0
1042, 0
1043, 0
1044, 0
1045, 0
1046, 0
1047, 0
1048, 0
1049, 0
1050, 0
1051, 0
1052, 0
1053, 0
1054, 0
1055, 0
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
